id,created_at,favorite_count,retweet_count,text
1337097503515226118,2020-12-10 18:11:01,18,9,"Today marks the last day of the 2020 16 Days of Activism Against Gender-Based Violence. 

It's also #InternationalHumanRightsDay.

Thanks to everyone who's joined us in raising awareness of #DomesticAbuse.

More info and support: https://t.co/bBWnyb8cg1

#PHE16Days #NHS16Days"
1337079954299883523,2020-12-10 17:01:17,30,20,"#Hanukkah begins this evening. Let's celebrate safely together, remembering to wash hands regularly, wear a face covering where required and maintain social distancing. 

Together we can stop the spread of #coronavirus. https://t.co/8VV2dSd49Y"
1337042773334224896,2020-12-10 14:33:32,4,3,"Responding to our weekly surveillance report, our Medical Director, Dr Yvonne Doyle, explains that we must stay vigilant to control #COVID19.

About one in three people who have coronavirus have no symptoms and will be spreading it without realising. https://t.co/XeG0rxMvqT"
1337038291573624834,2020-12-10 14:15:44,8,6,"Hospital admission rates for #COVID19 also continue to be highest in the North East.

Find out more in our weekly surveillance report: https://t.co/8dYt9zEVk9 https://t.co/od0BTIVwkN"
1337037703515430919,2020-12-10 14:13:24,9,3,"Hospital admissions for #COVID19 remain highest in those aged 85 and over.

See our full weekly surveillance report here: https://t.co/8dYt9zEVk9 https://t.co/daOh5CWoqW"
1337037074751434753,2020-12-10 14:10:54,6,5,"Our weekly #COVID19 surveillance report also shows that case rates are now highest in London.

Have a look at the report here: https://t.co/8dYt9zEVk9 https://t.co/29F9aVagE2"
1337036510026207233,2020-12-10 14:08:39,7,4,"This week's #COVID19 surveillance report shows that case rates remain at a similar level to the previous week.

See the data for yourself here: https://t.co/8dYt9zEVk9 https://t.co/9XeIBnnt2u"
1337034754898726912,2020-12-10 14:01:41,17,13,"We've just published our weekly #COVID19 surveillance report.

Read it here: https://t.co/8dYt9zEVk9"
1337014457885712384,2020-12-10 12:41:01,20,20,"Are you a #carer?

Frontline health and social care workers, plus people who are the main carer for an older or disabled person, are entitled to a free #flu jab.

The jab is the best protection for you and the people you care for.

Find out more: https://t.co/qRrnpsZd8E https://t.co/2MPcFcUy9J"
1336995643492102144,2020-12-10 11:26:16,22,14,"Are you up to date with our #PublicHealthMatters blog?

Our latest post explains how lateral flow devices (LFDs) can be used to detect #COVID19 in people without symptoms.

Find out more: https://t.co/jACpNhPqs7"
1336754305878159360,2020-12-09 19:27:16,40,30,"Do you have #diabetes?

The #flu can be dangerous for people with diabetes, which is why they can get a flu jab for free.

Speak to your GP or pharmacist to find out more.

@DiabetesUK https://t.co/1qk3tCRcKp"
1336693595554897927,2020-12-09 15:26:02,24,24,"We all need to work together to tackle #DomesticAbuse.

For ways we can all help victims and save lives, visit the SafeLives website: https://t.co/Lka9XTSMAE

#PHE16Days #NHS16Days https://t.co/TcVS6vOaeH"
1336681516492058630,2020-12-09 14:38:02,142,85,"Vaccines save lives.

After clean water, #vaccination is the most effective public health intervention in the world.

Find out more about why vaccination is safe and important on the NHS website: https://t.co/SefIqu4wUx https://t.co/QPXR5nUiyg"
1336668675944935426,2020-12-09 13:47:01,23,14,"Heard about lateral flow devices (LFDs) recently?

These devices help identify people who have high levels of virus who do not have symptoms.

Read more in our new blog by Dr Susan Hopkins: https://t.co/jACpNhPqs7"
1336647586451697665,2020-12-09 12:23:12,19,16,"#ICYMI: ⚠️ ❄️ The Met Office has forecast a spell of severe cold weather expected to last until 9am on Thursday 10 December. ❄️ ⚠️

Cold weather can increase health risks. Look out for those who are more vulnerable in low temperatures.

More info: https://t.co/bCGBXwUOju"
1336347562987622405,2020-12-08 16:31:01,37,27,"⚠️ ❄️ The Met Office has forecast a spell of cold weather expected to last until 9am on Thursday 10 December. ❄️⚠️

As cold weather can increase health risks, it's important to look out for those who are more vulnerable in low temperatures.

Find out more: https://t.co/bCGBXwUOju"
1336311793187250176,2020-12-08 14:08:53,205,120,"Patients who get the #COVID19 vaccine will be given a vaccine record card.

The card notes details about the patient's jab, and their appointment date for the second dose.

Similar cards are given out for other NHS vaccinations. The card is not intended for any other purpose. https://t.co/6SpK4q3e5L"
1336299996937904128,2020-12-08 13:22:01,16,5,"Lateral flow devices (LFDs) are one of the new tools being used to help us detect and fight #COVID19.

LFDs can quickly help identify people who have high levels of virus who do not have symptoms.

Find out more in our latest blog by Dr Susan Hopkins: https://t.co/jACpNhPqs7"
1336264204274298882,2020-12-08 10:59:47,202,115,"Today kicks off the biggest vaccination programme in the history of the NHS.

A huge thank you to everyone who has worked tirelessly to make the #COVID19 vaccine happen.

Click on the graphic below to see who will be offered the #vaccine first. https://t.co/qrM5ZhWDAy"
1336219503898849285,2020-12-08 08:02:10,25,24,"The #flu can be dangerous for pregnant women.

If you're #pregnant, protect yourself and your baby by taking up the offer of a free flu jab. 

It's safe at any stage of your pregnancy.

Speak to your midwife, GP or pharmacist to find out more.

@babybuddyapp @bestbeginnings https://t.co/YzkIHLrhCl"
1335999618971299844,2020-12-07 17:28:25,1913,323,"Our specialist freezers have been storing the #COVID19vaccine at secure locations, ready for distribution to #NHS hubs across the country. All in preparation for tomorrow’s vaccine rollout. 

Thank you to everyone who has worked tirelessly to make this happen. https://t.co/cOTDW4tyqh"
1335994322894938120,2020-12-07 17:07:22,24,17,"The Joint Committee on Vaccination and Immunisation (JCVI) is an independent group of experts advising the government on #COVID19 vaccines.

JCVI Chair, Prof Wei Shen Lim, explains who will be prioritised for the #vaccine: https://t.co/yeTd8K20RS"
1335981191212773376,2020-12-07 16:15:11,23,20,"Find out the situation with #COVID19 in your postcode. 

See how many cases there are and how it compares to the national average.

Visit https://t.co/QriQqqkyse for more https://t.co/eZRuxdYrBw"
1335967309287002112,2020-12-07 15:20:02,12,15,"We're supporting the 2020 16 Days of Activism Against Gender-Based Violence.

Each one of us can help a victim of #DomesticAbuse - if you see something, you can help. 

Read more on the SafeLives website: https://t.co/BpUP4UuHhK

#PHE16Days #NHS16Days https://t.co/jMKSHjwg1H"
1335936711923281920,2020-12-07 13:18:27,34,32,"Our relaunched Prevention Concordat encourages LAs and NHS partnerships to include prevention and promotion of mental health in emergency and recovery planning to help prevent a public mental health crisis. 
To sign up and access refreshed resources visit: https://t.co/kMr7DbvmH7"
1335918802362621954,2020-12-07 12:07:17,24,15,"Cold-related harm is a serious problem that local authorities can help to tackle.

Find out more about cold-related health risks and actions that can be taken to reduce them in our latest edition of #PHEHealthMatters: 

https://t.co/6r2NKcz7uW https://t.co/65FIjkerKt"
1335883502936616960,2020-12-07 09:47:01,63,48,Our capability to protect against disease through vaccination is truly remarkable.  #Vaccines stop the spread of disease and have saved millions of lives across the world. #valueofvaccines https://t.co/fN5kLswbN3
1335604198247985155,2020-12-06 15:17:09,25,26,"During lockdown, calls to the National #DomesticAbuse Helpline increased, as did messages to their webchat service.

At home shouldn't mean at risk.

For information and support visit: https://t.co/bBWnyb8cg1 https://t.co/zjZZlbZC0b"
1335524928389525505,2020-12-06 10:02:10,55,34,"The #flu can be dangerous for pregnant women.

If you're #pregnant, protect yourself and your baby by taking up the offer of a free flu jab. 

It's safe at any stage of your pregnancy.

Speak to your midwife, GP or pharmacist to find out more.

@babybuddyapp @bestbeginnings https://t.co/G7KHhc7mXv"
1334894006396985345,2020-12-04 16:15:06,33,23,"With a risk of severe cold weather, icy conditions and heavy snow across parts of the country, we are encouraging people to be #WeatherReady and look out for those most at-risk. 

Read more: https://t.co/bCGBXwUOju"
1334880408136265729,2020-12-04 15:21:04,16,12,"We're all dealing with a lot of uncertainty, and this may cause us to feel anxious, stressed, worried, sad, lonely or frustrated. 

Our kids may be feeling this way too. 

Visit #EveryMindMatters for tips on how to support young people's wellbeing: https://t.co/3fCuhu8CNi https://t.co/UDN2qUN7ks"
1334861273432006657,2020-12-04 14:05:02,84,65,"Vaccines help to protect not only you, but those around you too.

If enough people are vaccinated against a disease, it's harder for it to spread.

This protects people who cannot get vaccinated, such as newborn babies.

Find out more: https://t.co/SefIqu4wUx https://t.co/USKXYAkcu9"
1334835631890042882,2020-12-04 12:23:09,17,13,"Find out the situation with #COVID19 in your postcode. 

See how many cases there are and how it compares to the national average.

Visit https://t.co/QriQqqkyse for more https://t.co/tY0RZh4NVC"
1334819240864575493,2020-12-04 11:18:01,7,7,"We've worked in partnership with @BITC to develop a workplace toolkit to help employers fulfil their duty to tackle #DomesticAbuse.

The toolkit includes powerful stories from employers and survivors. 

Download itt here: https://t.co/KaHoLSOrbq

#PHE16Days #NHS16Days https://t.co/z2xxq1TrSQ"
1334798351003488258,2020-12-04 09:55:00,16,20,"NEW BLOG: The roles of the MHRA and JCVI in COVID-19 vaccines.

You might have heard of the #JCVI and #MHRA recently.

Read our latest blog to find out what roles they play in getting #COVID19 vaccines approved and rolled out to the public.

https://t.co/WCeb5britE

@MHRAgovuk"
1334769917057445888,2020-12-04 08:02:01,22,6,"ICYMI - we published our #COVID19 surveillance report yesterday:  https://t.co/gSNBzSm2M7 

It showed case rates continue to fall across all age groups, with the biggest drop in those aged 20-29. https://t.co/gJfw9rFGLC"
1334555760026640385,2020-12-03 17:51:02,10,5,"We're supporting the 2020 16 Days of Action Against Gender-Based Violence.

Employers can play a part in preventing abuse by providing support for employees affected by #DomesticAbuse. 

Download our toolkit here: https://t.co/KaHoLSOrbq

#PHE16Days #NHS16Days https://t.co/hPW6kaW69j"
1334503996397072388,2020-12-03 14:25:21,10,9,"Responding to our weekly surveillance report, our Medical Director, Dr Yvonne Doyle, explains that the data is encouraging, but we must continue to follow restrictions to control the virus.

See our weekly #COVID19 surveillance report here: https://t.co/8dYt9zEVk9 https://t.co/TsEaQq1jQi"
1334501132882898944,2020-12-03 14:13:58,12,8,"Hospital admission rates for #COVID19 continue to be highest in the North East.

See the data in our weekly surveillance report: https://t.co/8dYt9zEVk9 https://t.co/whus5N7gen"
1334500756402151429,2020-12-03 14:12:28,10,5,"The overall hospital admission rate for #COVID19 also continues to fall.

Hospital admissions remain highest in those aged 85 and over.

Have a look at our weekly surveillance report here: https://t.co/8dYt9zEVk9 https://t.co/hRTxJhcrjv"
1334500327383511040,2020-12-03 14:10:46,10,5,"Our weekly #COVID19 surveillance report also shows that case rates continue to fall across all regions in England.

You can find the report here: https://t.co/8dYt9zEVk9 https://t.co/gFCVLt0ena"
1334499708690165763,2020-12-03 14:08:19,16,11,"This week's #COVID19 surveillance report shows that case rates continue to fall across all age groups, with the biggest drop in those aged 20-29.

See the data for yourself here: https://t.co/8dYt9zEVk9 https://t.co/aTeYv5ZfSJ"
1334498929350766593,2020-12-03 14:05:13,30,19,"We've just published our weekly #COVID19 surveillance report.

Read it here: https://t.co/8dYt9zEVk9"
1334466921320886277,2020-12-03 11:58:01,72,56,"Did you know that vaccines prevent between 2-3 million deaths globally each year?

If global vaccination coverage improved, this could increase by 1.5 million.

Find out more about why vaccination is safe and important: https://t.co/SefIqu4wUx https://t.co/pjV5rOmD66"
1334411809651093505,2020-12-03 08:19:02,53,49,"#ICYMI: The Joint Committee on Vaccination and Immunisation (#JCVI) have published their advice on priority groups for the #COVID19 vaccine.

Find out more about the role of the JCVI in our new blog: https://t.co/zu66vMeXhU

[click on the graphic to expand] https://t.co/hHgNPeRGuM"
1334207502024585216,2020-12-02 18:47:11,20,16,"The #flu can be dangerous for pregnant women.

If you're #pregnant, protect yourself and your baby by taking up the offer of a free flu jab. 

It's safe at any stage of your pregnancy.

Speak to your midwife, GP or pharmacist to find out more.

@babybuddyapp @bestbeginnings https://t.co/ix5Jc562xe"
1334155123073888260,2020-12-02 15:19:03,98,75,"The Joint Committee on Vaccination and Immunisation (#JCVI) have published their advice on priority groups for the #COVID19 vaccine.

Find out more about the role of the JCVI in our new blog: https://t.co/zu66vMeXhU

[click on the graphic to expand] https://t.co/lNSEfC3qUm"
1334146811888603142,2020-12-02 14:46:01,28,31,"#DomesticAbuse affects up to 70% of women through physical and/or sexual violence by an intimate partner at some point in their lives. 

Violence against women is predictable &amp; preventable. 

More info: https://t.co/2UMXcZ1Npv

#PHE16Days #NHS16Days"
1334119586988482560,2020-12-02 12:57:50,45,38,"NEW BLOG: The roles of the MHRA and JCVI in COVID-19 vaccines.

You might have heard of the #JCVI and #MHRA recently.

Read our latest blog to find out what roles they play in getting #COVID19 vaccines approved and rolled out to the public.

https://t.co/WCeb5britE

@MHRAgovuk"
1334081370130423810,2020-12-02 10:25:59,64,48,"The Joint Committee on Vaccination and Immunisation (JCVI) is an independent group of experts advising the government on #COVID19 vaccines.

JCVI Chair, Prof Wei Shen Lim, explains who will be prioritised for the #vaccine: https://t.co/1JOQJ2DXtg"
1334052451889123328,2020-12-02 08:31:04,19,14,"Just the #flu? There's no 'just' about it.

If you're pregnant, the flu virus can cause harm to you and your baby. 

The jab is the best protection for both of you.

Ask you pharmacist, GP or midwife about the free flu vaccine.

More info: https://t.co/qRrnpsZd8E https://t.co/VSVxXpLt5I"
1333823983985315841,2020-12-01 17:23:13,40,39,"13,430 additional cases of #COVID19, and 603 deaths within 28 days of a positive COVID-19 test were reported across the UK today.

Find out more about the situation in your area by visiting the COVID-19 dashboard: https://t.co/NksBC7dY3d

[Click on graph to open] https://t.co/nqEqV89diX"
1333783924569382915,2020-12-01 14:44:02,24,25,"#DomesticAbuse can affect anybody - #YouAreNotAlone.

There are many organisations which provide help and support: @SignHealthDA for the deaf community, @GalopUK for LGBT+, @SafePlacesUK and many more.

 #PHE16Days #NHS16Days https://t.co/TpWmIR9edA"
1333764407546028032,2020-12-01 13:26:29,14,9,"Those at risk of HIV and STIs can still access sexual health clinic services during #COVID19. 

Many clinics offer online testing -  you can order tests online, take them at home, return by post and receive results via text, phone call or post.

More info: https://t.co/nfvgJaeXGs"
1333763238824185858,2020-12-01 13:21:50,25,8,"The most common way of getting HIV in the UK is through sex with a person who is unaware of their HIV infection. 

Using condoms consistently and correctly with new and casual partners will also protect you from sexually transmitted infections (STIs) as well as HIV. https://t.co/5ODVMhaE70"
1333762347765215234,2020-12-01 13:18:18,60,40,"Today is #WorldAIDSDay.

In the UK, we've made great progress towards eliminating #HIV transmission by 2030. 

Frequent HIV testing, the offer of PrEP among those most at risk, together with prompt treatment among those diagnosed, remain key to ending HIV transmission by 2030. https://t.co/sIndX1bqQF"
1333728554496888832,2020-12-01 11:04:01,78,46,"We've published a new Early Language Identification Measure (ELIM), working with &amp; funded by @educationgovuk and developed by Prof James Law and the team at @UniofNewcastle. 

This important tool is part of the new modernised Healthy Child Programme: https://t.co/HnVrwlPfuj https://t.co/BZPwCKNrNS"
1333458334939291648,2020-11-30 17:10:16,18,16,"The Joint Committee on Vaccination and Immunisation (JCVI) is an independent group of experts advising the government on #COVID19 vaccines.

Prof Wei Shen Lim explains more, including who will be vaccinated first.

Read more from the JCVI: https://t.co/vAPzoo6j9B https://t.co/i7Gwr8zbzm"
1333430592843747328,2020-11-30 15:20:01,3,1,"Our @FNPNationalUnit have published a case study showing the impacts and challenges facing adolescent victims of #DomesticAbuse.

Read it here: https://t.co/glUvvRl9L9

#PHE16Days #NHS16Days"
1333417198703030274,2020-11-30 14:26:48,106,71,Our capability to protect against disease through vaccination is truly remarkable.  #Vaccines stop the spread of disease and have saved millions of lives across the world. #valueofvaccines https://t.co/vEYOA0pGEk
1333383276678049792,2020-11-30 12:12:00,36,11,"Since April 2015, over 25,000 women who've experienced #FGM have received care from the NHS.

The National FGM Support Clinic provides medical treatment, counselling, information, advocacy and referrals to specialists.

https://t.co/C6AMCbhVJB

#PHE16Days #NHS16Days"
1333366418688110594,2020-11-30 11:05:01,56,52,"Free #flu vaccinations will be rolled out to people aged 50-64 from the 1st December.

Our Head of Flu, Dr Vanessa Saliba, explains why it’s really important you take up the offer of a free vaccination if you’re eligible.

Find out more: https://t.co/6lphMsQunV https://t.co/mBEbW4kOP0"
1333348802053476353,2020-11-30 09:55:01,29,31,"There is a definite chill in the air for many of us today. Did you know winter weather can have serious health effects, both directly and indirectly?

Find out more in our #PHEHealthMatters blog: https://t.co/StcEAr1604 https://t.co/e1Mmf3l2o8"
1332723711183630336,2020-11-28 16:31:08,14,11,"Just the #flu? There's no 'just' about it.

If you're pregnant, the flu virus can cause harm to you and your baby. 

The jab is the best protection for both of you.

Ask you pharmacist, GP or midwife about the free flu vaccine.

More info: https://t.co/qRrnpsZd8E https://t.co/YNRIwvP36I"
1332632078987513858,2020-11-28 10:27:01,66,50,"#DomesticAbuse has significant effects on others in the home, including children.

Children exposed to domestic abuse experience more social, emotional, cognitive and general health problems during their lives.

https://t.co/0jZi0dVqbv

@FNPNationalUnit #PHE16Days #NHS16Days https://t.co/ExMkuDBK2n"
1332391761180848128,2020-11-27 18:32:05,22,14,"We're all dealing with a lot of uncertainty, and this may cause us to feel anxious, stressed, worried, sad, lonely or frustrated. 

Our kids may be feeling this way too. 

Visit #EveryMindMatters for tips on how to support young people's wellbeing: https://t.co/3fCuhu8CNi https://t.co/2mgjQWdoHr"
1332369864078495745,2020-11-27 17:05:04,30,12,We were delighted to welcome the Prime Minster @BorisJohnson to PHE Porton Down today. He met some of our world-class scientists who are evaluating the use of lateral flow antigen tests for #covid19. https://t.co/CvkPZsbka3
1332364590286516225,2020-11-27 16:44:07,64,48,We have published new guidance to support frontline workers in delivering the #COVID19 #vaccine to the most vulnerable. Read it here: https://t.co/xPldM89taN
1332349253423931393,2020-11-27 15:43:10,31,8,"The government has secured access to millions of #COVID19 vaccine doses from multiple vaccine developers.

In the meantime, it's vital we continue to prevent transmission of the virus.

Our Medical Director, Prof Yvonne Doyle, explains more: https://t.co/0kRxgm2q1j"
1332308950574899203,2020-11-27 13:03:01,72,27,"NEWS - #Flu #vaccine uptake among people aged 65+ on track to be highest on record. 

Three-quarters (75%) of those aged 65 and over in England received the free vaccine so far this year – up from 72.4% at the end of the last flu season.

Read more: https://t.co/xWq2dwtPEf"
1332290579842129920,2020-11-27 11:50:01,21,24,"We're supporting the 2020 16 Days of Activism Against Gender-Based Violence.

During the first lockdown, the National Domestic Abuse Helpline reported a 25% increased in calls and a 150% increase in visits to their online chatroom: https://t.co/ubExc1SQxa

#PHE16Days #NHS16Days https://t.co/JOcIbUgszX"
1332273966958981126,2020-11-27 10:44:00,9,12,"Installing an approved carbon monoxide alarm in your home will alert you to a CO leak.

Find out more about how you can protect yourself against carbon monoxide poisoning here: https://t.co/mkRhwX3sZ5 

#COAwarenessWeek"
1332255389962924035,2020-11-27 09:30:11,14,21,"❄️ Not yet seen our latest edition of #PHEHealthMatters? It focuses on cold weather and #COVID19. ❄️

Read the full edition here: https://t.co/6r2NKcz7uW https://t.co/YaAVAsjKqQ"
1332244785063727105,2020-11-27 08:48:03,18,23,Are you #WeatherReady? Heating your home to at least 18C reduces the risk to health in cold weather. Read more in our latest edition of #PHEHealthMatters: https://t.co/StcEAr1604 #FuelPovertyAwarenessDay https://t.co/zoeTGExkKV
1332226910185803776,2020-11-27 07:37:01,106,43,"ICYMI: We've published our weekly #COVID19 surveillance report. It shows case rates have fallen across all age groups, with the biggest drop in those aged 20-29.

Read more here: https://t.co/8dYt9zEVk9 https://t.co/M37O1iZSm0"
1331994569437835270,2020-11-26 16:13:47,37,25,"The Joint Committee on Vaccination and Immunisation (JCVI) has laid out interim priority lists for the #COVID19 vaccine.

Care home residents and health &amp; social care staff will be offered the vaccine first, followed by people over the age of 80.

More from Prof Yvonne Doyle: https://t.co/1HWCOrrgoo"
1331991445016875015,2020-11-26 16:01:22,65,43,"The government has secured access to millions of #COVID19 vaccine doses from multiple vaccine developers.

In the meantime, it's vital we continue to prevent transmission of the virus.

Our Medical Director, Prof Yvonne Doyle, explains more: https://t.co/d8pg4FfLEn"
1331975440882393088,2020-11-26 14:57:46,4,2,"Responding to our weekly surveillance report, our Medical Director, Dr Yvonne Doyle, explains that the data is encouraging but we must continue to follow restrictions to slow the spread of #COVID19. https://t.co/IAmAxvvXDY"
1331964187438960640,2020-11-26 14:13:03,11,5,"Hospital admission rates for #COVID19 are highest in the North East.

Have a look at our weekly surveillance report to see the data for yourself: https://t.co/8dYt9zEVk9 https://t.co/8n5DMgBnXU"
1331963838707720194,2020-11-26 14:11:40,11,6,"The overall hospital admission rate for #COVID19 has fallen.

Hospital admissions remain highest in those aged 85 and over.

Read our weekly #COVID19 surveillance report here: https://t.co/8dYt9zEVk9 https://t.co/GqfwzWQ1H0"
1331963283750924290,2020-11-26 14:09:28,12,13,"Our weekly #COVID19 surveillance report also showed that case rates have fallen across all regions in England.

Read the report here: https://t.co/8dYt9zEVk9 https://t.co/X4HwIxyDgJ"
1331962837338558464,2020-11-26 14:07:41,17,12,"This week's #COVID19 surveillance report showed that case rates have fallen across all age groups, with the biggest drop in those aged 20-29.

See the data for yourself: https://t.co/8dYt9zEVk9 https://t.co/TUAXI2Wxtn"
1331962086491103235,2020-11-26 14:04:42,21,14,"We've just published our weekly #COVID19 surveillance report.

Read it here: https://t.co/8dYt9zEVk9"
1331925923902447628,2020-11-26 11:41:00,44,40,"#DomesticAbuse and #GenderBasedViolence can be a single incident or multiple incidents of controlling, coercive, threatening, degrading and violent behaviour, including sexual violence. 

Find out more: https://t.co/nF0K5lSqeF

#16DaysofAction #PHE16Days #NHS16Days"
1331913090993156101,2020-11-26 10:50:01,12,13,"It’s Carbon Monoxide Awareness Week.

Reduce your risk of carbon monoxide poisoning by making sure all chimneys and flues are swept regularly by a qualified sweep.

Find out more: https://t.co/mkRhwX3sZ5 

#COAwarenessWeek"
1331878359865974784,2020-11-26 08:32:00,37,34,"From 1st December, free #flu vaccinations will be offered to people aged 50-64.

If you're eligible, your GP practice will contact you when they're ready to give you your jab.

Find out more: https://t.co/6lphMsQunV"
1331652996921511937,2020-11-25 17:36:30,23,17,"The Joint Committee on Vaccination and Immunisation (JCVI) is an independent group of experts.

The JCVI advises the government on how vaccines should be used, including who should be prioritised for vaccination.

Find out more from JCVI Chair, Prof Wei Shen Lim: https://t.co/ROFOOne5Yc"
1331646744908722179,2020-11-25 17:11:39,52,50,"Owing to technical difficulties the COVID-19 dashboard will be updated later. 

We can confirm:

On Wednesday 25 November, 18,213 positive cases were reported taking the total to 1,557,007.

696 deaths were reported taking the total to 56,533."
1331618149616283655,2020-11-25 15:18:01,9,7,"📣 Our next Screening Inequalities Conference is on 5th Feb 2021.

The event will focus on reducing screening inequalities for people with learning disabilities. It's free and will be delivered virtually.

Register here: https://t.co/7K6U5fljc2 

#ScreeningInequalitiesConf2021 https://t.co/XGmfWv2UnS"
1331579892954259458,2020-11-25 12:46:00,12,15,"Reduce your risk of carbon monoxide poisoning by getting your fuel-burning boilers, cookers, heating systems and appliances checked by a registered engineer.

Find out more about the risks of carbon monoxide poisoning: https://t.co/mkRhwX3sZ5 

#COAwarenessWeek"
1331539630345351168,2020-11-25 10:06:01,82,70,"Today marks the beginning of the 2020 16 Days of Activism Against Gender-Based Violence.

We'll be supporting the #16DaysofAction against #DomesticAbuse - join us in raising awareness.

@16DaysCampaign @SayNO_UNiTE
#PHE16Days #NHS16Days #YouAreNotAlone https://t.co/IKAQE2vKkL"
1331499647152648193,2020-11-25 07:27:08,62,31,"Find out the situation with #COVID19 in your postcode. 

See how many cases there are and how it compares to the national average.

Visit https://t.co/QriQqqkyse for more https://t.co/Runz3gjX3C"
1331319453829754883,2020-11-24 19:31:07,14,14,"Just the #flu? There's no 'just' about it.

If you're pregnant, the flu virus can cause harm to you and your baby. 

The jab is the best protection for both of you.

Ask you pharmacist, GP or midwife about the free flu vaccine.

More info: https://t.co/qRrnpsZd8E https://t.co/bnlJg4PeQg"
1331269571567824911,2020-11-24 16:12:54,21,11,"The JCVI recommends that the #COVID19 vaccine is delivered in three phases, with care home residents and staff receiving the vaccine first.

Details of Phase 2 and 3 are still being decided.

Prof Wei Shen Lim explains: https://t.co/Sa3Bzpmr2f"
1331268155264684038,2020-11-24 16:07:16,108,76,"The Joint Committee on Vaccination and Immunisation (JCVI) is an independent group of experts advising the government on #COVID19 vaccines.

Prof Wei Shen Lim explains more, including who will be vaccinated first.

Read more from the JCVI: https://t.co/vAPzoo6j9B https://t.co/UDR3nE0NNB"
1331213982624002051,2020-11-24 12:32:00,59,61,"From 1st December, free #flu vaccinations will be offered to people aged 50-64.

If you're eligible, your GP practice will contact you when they're ready to give you your jab.

Find out more: https://t.co/6lphMsQunV"
1331186551653593091,2020-11-24 10:43:00,12,3,"Are you up to date with our #PublicHealthMatters blog?

Last week we looked at the links between alcohol dependence and mental health.

Read more: https://t.co/V0K1FAA1Se"
1331170697717149696,2020-11-24 09:40:00,34,32,"This week is Carbon Monoxide Awareness Week.

It's important to be aware of the signs of a carbon monoxide leak.

Find out more here: https://t.co/vMX9DrWUbP

#COAwarenessWeek"
1331152354759106560,2020-11-24 08:27:07,59,71,"We're all dealing with a lot of uncertainty, and this may cause us to feel anxious, stressed, worried, sad, lonely or frustrated. 

Our kids may be feeling this way too. 

Visit #EveryMindMatters for tips on how to support young people's wellbeing: https://t.co/3fCuhu8CNi https://t.co/0zo3HW31Io"
1330894145091670016,2020-11-23 15:21:05,11,9,"❄️ Not yet seen our latest edition of #PHEHealthMatters? It focuses on cold weather and #COVID19. ❄️

Read the full edition here: https://t.co/6r2NKcz7uW https://t.co/o3s3cT6n8n"
1330846564412219396,2020-11-23 12:12:01,42,30,"#COVID19 has caused many health inequalities to develop or worsen. 

This framework by the Provider Public Health Network, supported by @PHE_uk and NHS Providers, outlines how NHS trusts can help to address and take action against health inequalities: https://t.co/OIfwZ6fE8a https://t.co/eC27OmsLl5"
1330819805365014529,2020-11-23 10:25:41,15,17,It’s carbon monoxide awareness week. Get advice on causes and symptoms of carbon monoxide poisoning from @NHS https://t.co/wOyfviz8sK #COAwareness
1330809448080822273,2020-11-23 09:44:32,36,49,"Free #flu vaccinations will be rolled out to people aged 50-64 from the 1st December.

Our Head of Flu, Dr Vanessa Saliba, explains why it’s really important you take up the offer of a free vaccination if you’re eligible.

Find out more: https://t.co/6lphMsQunV https://t.co/bNN5W8xbIr"
1330550361627774980,2020-11-22 16:35:01,33,27,"It’s #WorldAntimicrobialAwarenessWeek.

Antimicrobial resistance is a global threat to human health. 

Help keep antibiotics working by joining over 95,000 others in becoming an #AntibioticGuardian

Find out more: https://t.co/Waw8pIIAcQ"
1330090588457361409,2020-11-21 10:08:02,30,26,"Regularly drinking more than 14 units of alcohol a week can increase your risk of some types of cancers, stroke and heart and liver disease. 

It can also affect your mental health. 

Read our top tips for cutting down on alcohol: https://t.co/5XkanfPobl 

#AlcoholAwarenessWeek https://t.co/690soOXT4d"
1329868898041204741,2020-11-20 19:27:07,24,18,"We're all dealing with a lot of uncertainty, and this may cause us to feel anxious, stressed, worried, sad, lonely or frustrated. 

Our kids may be feeling this way too. 

Visit #EveryMindMatters for tips on how to support young people's wellbeing: https://t.co/3fCuhu8CNi https://t.co/kduGlyeWzA"
1329817797493448704,2020-11-20 16:04:04,10,8,"Many of us are unaware of the link between alcohol and poor mental health.

Find out more on the @AlcoholChangeUK website: https://t.co/iE2nr5uGn7

#AlcoholAwarenessWeek https://t.co/YeUTA4hBW2"
1329806213878603776,2020-11-20 15:18:02,10,7,"📣 Our next Screening Inequalities Conference is on 5th Feb 2021.

The event will focus on reducing screening inequalities for people with learning disabilities. It's free and will be delivered virtually.

Register here: https://t.co/7K6U5fljc2 

#ScreeningInequalitiesConf2021 https://t.co/1UA0Spfg50"
1329784936505745412,2020-11-20 13:53:29,23,16,"Together with @FOMNews and @H_S_E, we've published a consensus statement on the best approach to reduce occupational risk of #COVID19 for workers, including those of ethnic minority groups.

Find out more: https://t.co/FammJqjoCI"
1329725873528967175,2020-11-20 09:58:48,56,64,"Free #flu vaccinations will be rolled out to people aged 50-64 from the 1st December.

Our Head of Flu, Dr Vanessa Saliba, explains why it’s really important you take up the offer of a free vaccination if you’re eligible.

Find out more: https://t.co/6lphMsQunV https://t.co/Yh9c97rKXg"
